"10",2020-10-05,"36021",0,608,NA,NA,0.0857288406957281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0244607712962143,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.0353574010290428,NA,NA,NA,0.00365595535886088,NA,0.12892822320558,NA,NA,NA,NA,NA,NA,NA,0.00616943924204032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0496335607783674,NA,NA,0.00814814814814815,0.00882449068525983,NA,NA,NA,NA,NA,NA,NA,NA,0.0204506455877802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00533786815938024,NA,NA,NA
"11",2020-10-05,"36023",0,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0450429074227864,NA,0.0513080078853429,NA,0.00848732273313279,0.0427308924929591,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0220083246618106,NA,NA,NA,NA,NA,NA,0.0462042733694414,NA,NA,NA,0.0116708811515269,NA,NA,NA,NA,NA,NA,NA,NA,0.00852791878172589,NA,NA,NA,NA,0.0190104333354669,0.191090982830877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",2020-10-05,"36025",0,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0332186498991577,NA,NA,NA,NA,0.12693017383704,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.0201755043876097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.206927985414768,NA,NA,NA,NA,NA,NA,0.0724237825907022,NA,NA,NA,NA,0.0313820531941337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00736446255092447,NA,NA,0.0194704049844237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",2020-10-05,"36027",0,5187,NA,NA,0.0161560294010625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00709627924817798,NA,NA,NA,NA,NA,NA,NA,NA,0.109756097560976,NA,NA,0,NA,NA,NA,NA,NA,0.0382509562739068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0847858489055321,NA,NA,NA,0.160717594022108,0.00545868081880212,0.0134734239802225,NA,NA,NA,NA,NA,NA,NA,NA,0.0216256524981357,NA,NA,0.215814790852063,0.00776062416998672,NA,NA,0.0466837643371091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0203999055872138,NA,0.0288386593920499,NA,NA,NA
"14",2020-10-05,"36029",0,11798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0750632555524318,NA,0.291850278736395,0.00815173957056849,0.227620332883491,NA,NA,NA,NA,0.00689879068257447,NA,NA,0,NA,NA,NA,0.184194298183198,NA,NA,0.00896203356688936,0.0125010417534795,NA,0.0349694879278323,0.00697190426638918,0.0488681439947508,0.00859314751569902,NA,NA,0.676119402985075,NA,0.0149340064153126,0.0170062526951272,NA,0.105910425844347,0.00618556701030928,NA,NA,NA,NA,0.00951935081148564,NA,NA,NA,0.0108629441624365,0.0235851999750421,0.0165911298154743,NA,NA,NA,NA,NA,NA,NA,0.011441100259119,NA,0.266654838995831,0.0102936015908293,0.0123625151937387,0.00313076045293619,NA,NA,NA,NA,0.030937856137293,NA,0.0250921753379762,NA,NA,0.00956470817880148,NA,NA,NA,0.0137158676230024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",2020-10-05,"36031",0,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25867362603623,NA,NA,NA,NA,NA,0,0.281308570454933,NA,NA,NA,0.049645390070922,NA,0.0109175764647054,0.00854700854700855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.033083645443196,0.0115696649029982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0490537848605578,0.0192296783708662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0504895373392206,NA,0.0153048927452398,0.0063317274604267,0.016030534351145,NA,NA,0.00988100297492563,NA,NA,NA,NA,NA,NA,NA
"16",2020-10-05,"36033",0,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.153361989560946,NA,NA,NA,NA,NA,0.169349645846748,0,NA,NA,NA,0.038500506585613,NA,0.0163346945578798,0.00691900691900692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.233926342072409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00646937370956641,0.0125954198473282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",2020-10-05,"36035",0,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016803871234251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.135427220533604,0.0629514963880289,NA,0.00508750508750509,NA,NA,NA,0.291230582791671,NA,NA,NA,0.0114629333834445,NA,NA,NA,NA,NA,0.00986160603298251,NA,0.00823856456911802,NA,NA,0.0373544973544974,0.0315121472927334,0.0409711684370258,NA,NA,NA,NA,NA,NA,NA,NA,0.00971115537848606,0.00589937035566396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",2020-10-05,"36037",0,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0110580076843782,NA,0.00791080435359703,NA,0.00910931174089069,NA,NA,NA,NA,NA,NA,NA,0.0630124528800035,NA,NA,NA,0,NA,NA,NA,NA,NA,0.0752454231891748,NA,0.0756658415103343,NA,NA,NA,0.0309701492537313,NA,NA,0.0152005174644243,NA,0.164464023494861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0124789417857366,NA,NA,NA,NA,NA,NA,NA,NA,0.0108032688857883,NA,0.17431029894438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",2020-10-05,"36039",0,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0405269835649582,NA,NA,NA,NA,NA,NA,NA,0.00721522873810255,0.113455741298986,NA,0.0268685881778212,0.0123315048688183,NA,NA,NA,0.00397665319735745,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00903289964365625,NA,0.015870609047258,NA,NA,0.00656084656084656,0.00945092057958383,0.0555938750172438,NA,NA,NA,NA,NA,NA,NA,0.0485808320909168,NA,0.00397073004708151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
